report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f0947ee4cedfd000d3c9803,5f094c414cedfd000d3c999a,性能,4,大概率复现,2020/7/11 5:21,评测中心-历史成绩-历史成绩记录,历史成绩无法获取,"1、登陆注册账户
2、开始测评
3、查看历史成绩
4、无法获取到历史成绩",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444863062/1594444863062_1I{XQNSH`L8WU~}I4_Y)C3X.png,历史成绩功能是否完整,"1、登陆账户
2、开始测评
","1、登陆账户
2、开始测评
3、查看历史成绩",正常显示
5f0947ee4cedfd000d3c9803,5f094de54cedfd000d3c9a8b,功能不完整,2,必现,2020/7/11 5:28,登录-登录-登录,登陆页面微信登陆无法点击,"1、进入登陆界面
2、点击微信登陆
3、没有响应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445281381/1594445281381_微信登陆.png,登陆注册功能是否完整,1、进入网站,"1、进入网站
2、输入信息进行登陆/开始注册",成功注册/成功登陆
5f0947ee4cedfd000d3c9803,5f094ef54cedfd000d3c9b42,性能,5,必现,2020/7/11 5:32,登录-登录-登录,登录界面分别输入正确且已经注册过的账号和密码点击登陆之后无反应,"1，打开网址
2、进入注册页面进行注册
3、注册成功之后点击登陆
4、输入已经注册的邮箱和密码
5、点击登陆
6、页面无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445554818/1594445554818_登陆无反应.png,登陆注册功能是否完整,1、进入网站,"1、进入网站
2、输入信息进行登陆/开始注册",成功注册/成功登陆
5f0947ee4cedfd000d3c9803,5f0952374cedfd000d3c9d48,用户体验,5,必现,2020/7/11 5:46,登录-登录,填写的邮箱没有输入@QQ.com点击登陆之后页面无反应,"1、进入登陆页面
2、用户填写的邮箱不加@QQ.com和密码点击登陆
3、页面无任何反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446389873/1594446389873_登陆无反应.png,登陆注册功能是否完整,1、进入网站,"1、进入网站
2、输入信息进行登陆/开始注册",成功注册/成功登陆
5f0947f54cedfd000d3c9804,5f0950d14cedfd000d3c9c67,功能不完整,4,必现,2020/7/11 5:40,我的信息-基本信息-密码,在“我的信息——修改密码”中，在已经输入两次相同的密码的情况下，密码修改失败，提示“请输出再次确认密码”,"1.点击“我的信息——修改密码”
2.输入两个相同的修改密码
3.点击保存按钮后密码没有修改成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445767413/1594445767413_1.png,验证在“我的信息页”中是否能成功修改密码,1.用户已成功登录系统,"1.点击页面左侧的“我的信息”
2.选择“我的信息——密码”，点击修改按钮
3.在""我的信息——密码——新密码中”输入：1
4.在""我的信息——密码——确定密码中”输入：1
5.点击保存按钮
",密码修改成功
5f0947f54cedfd000d3c9804,5f09540a4cedfd000d3c9eb9,安全,5,必现,2020/7/11 5:54,登录-登录-注册用户,在“注册”页面，注册账号数据长度没有限制，账号安全风险高,1.在“注册”页面j只输入1位长度的密码也能注册成功,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446787463/1594446787463_2.png,验证注册功能是否可用,1.进入注册页面,"1.进入用户注册页面
2.输入电子邮箱：5858288@qq.com
3.输入用户名：WSEDRFT
4.输入密码：1
5输入确认密码：1
6.点击保存按钮",注册失败，提示用户密码长度太短，为了账号安全性请重现设置密码
5f0947f54cedfd000d3c9804,5f0955d34cedfd000d3c9fc4,用户体验,1,必现,2020/7/11 6:01,用户体验-用户体验-用户体验,在”首页“点击注销用户时，注销按钮过于隐晦，不方便用户使用,1.用户想要退出登陆时，不容易找到在何处注销用户,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447311118/1594447311118_3.png,验证用户注销功能是否可用,用户已成功登录系统,"1.进入”首页“，点击右上角登陆的用户
2.显示出注销按钮后，点击该按钮",用户退出登录
5f0947f54cedfd000d3c9804,5f095fef4cedfd000d3ca5b7,功能不完整,3,必现,2020/7/11 6:45,首页-其他-其他,在”首页“中，出现未登录用户的情况也能注销用户,1.在”首页“中，显示登录状态为未登录时点击它时也会显示注销用户,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449542784/1594449542784_6.png,验证用户注销功能是否可用,用户已成功登录系统,"1.进入”首页“，点击右上角登陆的用户
2.显示出注销按钮后，点击该按钮",用户退出登录
5f0947f54cedfd000d3c9804,5f0958624cedfd000d3ca132,用户体验,2,必现,2020/7/11 6:12,评测中心-历史成绩-历史成绩记录,"在""评测中心——历史成绩""，用户无法查看具体是哪一项的表达力测试成绩","1.在""评测中心——历史成绩""页面，用户只能查看测试时间及分数分布情况，无法知道是哪一项表达力测试的成绩",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447966053/1594447966053_4.png,验证查看历史成绩功能模块是否正确,1.用户已经做过表达能力测试,"1.点击”评测中心——历史成绩“
2.查看历史成绩信息是否完整准确",成功显示历史成绩
5f0947f54cedfd000d3c9804,5f095bae4cedfd000d3ca29e,功能不完整,4,必现,2020/7/11 6:26,我的信息-基本信息-姓名,在”我的信息——姓名“模块中，修改姓名时输入空格也能修改成功,"1.点击”我的信息——姓名“
2.输入空格符也能保存成功",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594448748533/1594448748533_5.png,验证在“我的信息页”中是否能成功修改姓名,"1.用户已成功登录系统
2.进入”我的信息主页“","1.点击首页左侧的“我的信息”
2.选择“我的信息——姓名”，点击修改按钮
3.在""我的信息——姓名”中输入两个空格符
4.点击保存按钮
",我的信息修改失败，用户名不能为空
5f0947f54cedfd000d3c9804,5f09627b4cedfd000d3ca728,功能不完整,4,必现,2020/7/11 6:55,登录-登录-登录,在”首页“中，登录状态显示错误,"1.将姓名为空的账号登录系统
2.在”首页“中，姓名为空的账号登录，显示”未登录“",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450382137/1594450382137_7.png,验证用户登录模块功能是否正确,进入登录界面,"1.打开网址，进入登录登录页面
2.输入用户名：202019@qq.com
3.输入密码:123456
3.点击登录按钮",成功登录系统
5f0947f54cedfd000d3c9804,5f09642e4cedfd000d3ca8d9,功能不完整,3,必现,2020/7/11 7:03,我的信息-基本信息-邮箱,在”我的信息“中，邮箱无法修改,"1.进入我的信息界面
2.查看邮箱修改框
3.发现邮箱框里没有对应的修改按钮",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594450981843/1594450981843_8.png,验证“我的信息页”中是否能成功修改邮箱,进入”我的信息“主页,"1.点击首页左侧的“我的信息”
2.选择“我的信息——邮箱”，
3.查看是否有修改""按钮

",邮箱对应有修改按钮，能点击修改按钮进行修改邮箱
5f0947f54cedfd000d3c9804,5f096ae84cedfd000d3cabe4,功能不完整,5,小概率复现,2020/7/11 7:31,我的信息-基本信息-密码,在“我的信息——修改密码”中，在已经输入两次相同的密码的情况下，密码修改失败，提示“请输出再次确认密码”,"
我认为这是小概率事件，本人在这个修改密码过程中，非常确认输入的是两个一样的密码（同一页面测试了三个密码），修改密码失败，刷新页面后再重新修改密码，修改成功，然后继续修改密码，再一次修改成功。",,密码能否成功修改,已经成功登陆,"1.点击我的信息
2.点击密码一栏右侧的修改
3.在新密码一栏输入1234
4.在确认密码一栏输入1234
5.点击保存",密码修改成功，页面回到登录界面
5f0947f54cedfd000d3c9804,5f095d1d4cedfd000d3ca35b,页面布局缺陷,4,必现,2020/7/11 6:33,用户体验-用户体验-用户体验,页面注销按钮隐藏过深，不易找到,页面注销按钮隐藏深入，需要将鼠标指针指向右上角用户名才会短暂显示，对于新用户来说不易找到，严重影响用户使用体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594449120325/1594449120325_QQ图片20200711143147.png,测试其他功能,测试其他功能,测试其他功能,功能正常
5f0947f74cedfd000d3c9805,5f0949ab4cedfd000d3c9881,性能,5,必现,2020/7/11 5:10,登录-登录-登录,输入注册好的账户无法登录,"1、打开网页进入登录页面
2、输入已注册好的账户密码
3，点击‘登录’按钮
4，页面无响应，没有跳转到主页面",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594444184087/1594444184087_O5PA5]PAE74)MSOG49Q[S24.png,测试是否能正常登录,"1、进入登录页面
2、用户已注册好账户
","1、在账户输入框中输入账户名
2、用户输入密码
3、点击“登录”按钮",登录成功，进入主页面
5f0947f74cedfd000d3c9805,5f096f3f4cedfd000d3cad66,功能不完整,3,必现,2020/7/11 7:50,登录-退出-注销,用户注销后，账号失效无法登录,"1用户登录系统
2点击“注销”按钮
3，进入登录页面
4、再次输入用户信息
5用户信息报错，点击登录无响应
",,测试是否能正常登录,"1、进入登录页面
2、用户已注册好账户
","1、在账户输入框中输入账户名
2、用户输入密码
3、点击“登录”按钮",登录成功，进入主页面
5f0947f74cedfd000d3c9805,5f094d4a4cedfd000d3c9a36,功能不完整,4,必现,2020/7/11 5:25,登录-登录-登录,登录界面无法实现微信登录功能,"1.打开网页进入登录页面
2.点击左下角“微信登录”按钮
3.左下角微信登陆页面按钮灰色，点击无效无法跳转登陆",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445122396/1594445122396_MD1]Z007)Y~P3@HW~~`NPDX.png,测试是否微信能登录,1、打开目标测试网页,1、点击登录下方“微信登录”按钮,重定向到第三方网站，并登录成功进入主页面
5f0947f74cedfd000d3c9805,5f0950144cedfd000d3c9c0c,功能不完整,3,必现,2020/7/11 5:37,我的信息-基本信息-邮箱,无法对我的信息中，对邮箱进行操作修改,"1、在“我的信息”中邮箱无法操作填写修改
2、鼠标点击无响应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594445839133/1594445839133_InkedM(9CJQ}8W~_R8$RVKM2PE3E_LI.jpg,查看我的信息是否显示正常可操作修改,1、用户已登录进入首页,"1、点击菜单栏上的“我的信息”
2、查看信息是否显示全面
3、检查是否能操作修改",显示正常，姓名邮箱密码可添加修改
5f0947f74cedfd000d3c9805,5f0950fc4cedfd000d3c9c83,页面布局缺陷,1,必现,2020/7/11 5:41,我的信息-基本信息-微信id,在“我的信息”中缺少属性,"1、用户登录后点击“我的信息”
2、查看基本信息中缺少“微信id”和“邀请码”属性",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446069776/1594446069776_8V_~DC6TMXN9]}TCD@L`1$E.png,查看我的信息是否显示正常可操作修改,1、用户已登录进入首页,"1、点击菜单栏上的“我的信息”
2、查看信息是否显示全面
3、检查是否能操作修改",显示正常，姓名邮箱密码可添加修改
5f0947f74cedfd000d3c9805,5f0953474cedfd000d3c9e19,用户体验,4,必现,2020/7/11 5:51,首页-其他-其他,首页信息量太少,"1.成功进入系统
2.点击首页
3.首页无展示任何信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594446647150/1594446647150_M_BXS@%PN3]K`G}Z{{4(8JA.png,查看首页页面布局是否良好,1、注册登录进入到首页,"1、输入账号密码登录
2、点击“首页”",页面布局界面对用户使用友好
5f0947f74cedfd000d3c9805,5f096ce24cedfd000d3cacab,页面布局缺陷,2,必现,2020/7/11 7:40,用户体验-用户体验-用户体验,系统首页的注销按钮，鼠标滑动致右上角用户名处才会显示，缺少必要的指示标识，用户体验差,"1，用户登入系统
2，系统首页右上角的用户名，鼠标放上去会显示“注销”，会与下面的关闭造成用户误差退出",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594453214411/1594453214411_I[DLT8(`QBN8_COXGV6T0J7.png,查看首页页面布局是否良好,1、注册登录进入到首页,"1、输入账号密码登录
2、点击“首页”",页面布局界面对用户使用友好
5f0947f74cedfd000d3c9805,5f09563a4cedfd000d3ca023,性能,4,必现,2020/7/11 6:03,评测页-音频环境测试-提前结束,测评页不说任何文字点击“提前结束”加载卡住,"1.正常进入系统
2.点开测评中心
3.点击测评页开始测评
4.点击“提前结束”
5、点击确认提前结束
6、系统无响应，一直加载不结束",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1594447400457/1594447400457_LNPP1RN9@X@V0F0AX}R$YPY.png,测试音频环境测试是否正常,"1、登录系统进入主页
2、点击测评中心下拉菜单中的“测评页”","1、点击“显示文字”按钮
2、点击“提前结束”按钮",将会结束环境测试，退后到“测评页”主页面
