report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ec8aff14cedfd000d3c30ce,5ec8b9f34cedfd000d3c37aa,功能不完整,3,必现,2020/5/23 5:51,Odyssey-Playlists-播放,Playlists无法显示播放列表,"1.正常打开应用
2.播放音乐
3.点击左上“菜单”按钮
4.点击“Playlists”无显示正在播放音乐列表",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213085603/1590213085603_微信图片_20200523135119.jpg,测试播放列表是否显示,"1.正常打开应用
2.正常添加音乐
3.正常播放音乐","1.打开应用
2.添加播放音乐
3.点击左上“菜单”按钮
4.点击“Playlists”",显示已添加或正在播放的音乐列表
5ec8aff14cedfd000d3c30ce,5ec8bfdb4cedfd000d3c3d01,功能不完整,3,无规律复现,2020/5/23 6:16,咕咚翻译-单词本-背单词模式,单词本部分单词无法发音,"1.启动应用
2.点击“单词本”按钮
3.点击单词发音，部分单词无法发音",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214579948/1590214579948_微信图片_20200523141613.png,测试单词本单词发音是否正常,"1.正常启动应用
2.正常进入单词本页面
3.点击单词可以正常发音","1.启动应用
2.点击“单词本”按钮
3.点击单词发音",所有单词正常提供发音
5ec8aff14cedfd000d3c30ce,5ec8c2ea4cedfd000d3c401c,功能不完整,3,必现,2020/5/23 6:30,咕咚翻译-单词本-背单词模式,背单词模式点击显示信息无法再次点击隐藏,"1.启动应用
2.点击“单词本”按钮
3.点击右上角“更多”按钮
4.勾选“背单词模式”
5.点击单词显示更多信息
6.再次点击无法隐藏更多信息",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215146601/1590215146601_单词本.png,测试单词本背单词模式,"1.正常启动应用
2.正常进入单词本页面
3.正常启动背单词模式","1.启动应用
2.点击“单词本”按钮
3.点击右上角“更多”按钮
4.勾选“背单词模式”
5.点击单词显示更多信息
6.再次点击隐藏更多信息",启动“背单词模式”点击单词显示更多信息，再次点击隐藏
5ec8aff14cedfd000d3c30ce,5ec8c92e4cedfd000d3c45cd,用户体验,2,大概率复现,2020/5/23 6:56,Odyssey-MyMusic-播放,播放界面闪烁,"1.启动应用
2.点击“播放”按钮播放音乐
3.返回手机桌面
4.重新进入应用
5.点击底部播放区域，界面闪烁","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216952603/1590216952603_闪烁1.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216959980/1590216959980_闪烁2.jpg",测试播放界面,"1.正常启动应用
2.正常播放音乐","1.启动应用
2.点击“播放”按钮，播放音乐",正常播放音乐
5ec8aff14cedfd000d3c30ce,5ec8cc174cedfd000d3c48bc,用户体验,2,必现,2020/5/23 7:09,Odyssey-其他-其他,无法分享给微信朋友,"1.启动应用
2.点击“播放”按钮，播放音乐
3.点击右上角“更多”
4.选择“Share current track”
5.无法选择分享给微信朋友","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217702343/1590217702343_微信图片_20200523150816.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217742839/1590217742839_微信图片_20200523150854.png",测试音乐分享功能,"1.正常启动应用
2.正常播放音乐
3.打开分享界面","1.启动应用
2.点击“播放”按钮，播放音乐
3.点击右上角“更多”
4.选择“Share current track”",正常分享音乐到手机安装的社交软件
5ec8aff14cedfd000d3c30ce,5ec8cda44cedfd000d3c4a12,用户体验,3,必现,2020/5/23 7:15,Odyssey-Files-搜索,无法搜索文件,"1.启动应用
2.点击左上“菜单”按钮
3.点击“Files”按钮
4.搜索已有文件，无法显示已有文件",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218132507/1590218132507_微信图片_20200523151512.jpg,测试文件搜索功能,"1.正常启动应用
2.进入Files界面
3.正常搜索","1.启动应用
2.点击左上“菜单”按钮
3.点击“Files”按钮
4.搜索已有文件",正常显示出搜索已有的文件
5ec8b0044cedfd000d3c30d0,5ec8b5164cedfd000d3c3367,性能,4,必现,2020/5/23 5:31,咕咚翻译-百度-翻译,咕咚翻译中百度翻译不能翻译中文,在关键字栏输入汉字后点击翻译，在结果栏出现“未知异常”。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211795218/1590211795218_百度翻译.jpg,测试咕咚翻译是否能正常翻译,用户已打开“咕咚翻译”界面,"1.在输入框中输入关键字
2.在下拉列表中选择“百度”
3.点击翻译
4.在下拉列表中切换“有道”
5.点击翻译
6.在下拉列表中切换“金山”
7.点击翻译
8.在下拉列表中切换“谷歌”
9.点击翻译",翻译结果栏会显示对应的翻译
5ec8b0044cedfd000d3c30d0,5ec8c3714cedfd000d3c4094,功能不完整,4,小概率复现,2020/5/23 6:32,咕咚翻译-有道-翻译,咕咚翻译中有道翻译不能正常翻译一些中文,我在关键字栏输入了一系列中文，有道翻译对于一些中文不能正常翻译，会显示“未知异常”，结果参照上传截图,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215336059/1590215336059_有道中文翻译.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215341184/1590215341184_有道中文翻译2.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215345801/1590215345801_有道中文翻译3.jpg",测试咕咚翻译是否能正常翻译,用户已打开“咕咚翻译”界面,"1.在输入框中输入关键字
2.在下拉列表中选择“百度”
3.点击翻译
4.在下拉列表中切换“有道”
5.点击翻译
6.在下拉列表中切换“金山”
7.点击翻译
8.在下拉列表中切换“谷歌”
9.点击翻译",翻译结果栏会显示对应的翻译
5ec8b0044cedfd000d3c30d0,5ec8c6b94cedfd000d3c43ed,功能不完整,4,必现,2020/5/23 6:46,咕咚翻译-翻译结果-其他,翻译功能中不能区分大小写,在关键词栏中输入“Turkey”，“百度”的翻译出现“未知异常”，而其他三个搜索引擎都翻译成“火鸡”，正常翻译应该是“土耳其”,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216351781/1590216351781_翻译不能识别大小写.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216365008/1590216365008_翻译不能识别大小写2.jpg",测试咕咚翻译是否能正常翻译,用户已打开“咕咚翻译”界面,"1.在输入框中输入关键字
2.在下拉列表中选择“百度”
3.点击翻译
4.在下拉列表中切换“有道”
5.点击翻译
6.在下拉列表中切换“金山”
7.点击翻译
8.在下拉列表中切换“谷歌”
9.点击翻译",翻译结果栏会显示对应的翻译
5ec8b0044cedfd000d3c30d0,5ec8d09a4cedfd000d3c4ce7,功能不完整,4,大概率复现,2020/5/23 7:28,咕咚翻译-翻译结果-其他,翻译过长文字没有翻译结果,输入一长段关键词，只有谷歌能输出翻译结果，其他三个均不能正常翻译,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218885729/1590218885729_过长翻译无结果.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218890573/1590218890573_过长翻译无结果1.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218895891/1590218895891_过长翻译无结果2.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590218903743/1590218903743_过长翻译无结果3.jpg",测试咕咚翻译是否能正常翻译,用户已打开“咕咚翻译”界面,"1.在输入框中输入关键字
2.在下拉列表中选择“百度”
3.点击翻译
4.在下拉列表中切换“有道”
5.点击翻译
6.在下拉列表中切换“金山”
7.点击翻译
8.在下拉列表中切换“谷歌”
9.点击翻译",翻译结果栏会显示对应的翻译
5ec8b0044cedfd000d3c30d0,5ec8bb3b4cedfd000d3c38f8,功能不完整,4,必现,2020/5/23 5:57,咕咚翻译-单词本-导入导出,单词本不能正常导出,导出信息不能正常呈现。,,测试咕咚翻译中单词本是否能正常导入导出,"用户已打开咕咚翻译“单词本”界面
用户已复制导出信息","
1.在翻译界面翻译一个单词并收藏
2.点击单词本界面右上角扩展栏
3.点击“导出”
4.点击单词本界面右上角扩展栏中的“导入”
5.粘贴已复制好的导出信息
6.点击“确认”",能正常显示导入导出信息
5ec8b0044cedfd000d3c30d0,5ec8bcfc4cedfd000d3c3a87,功能不完整,4,必现,2020/5/23 6:04,咕咚翻译-单词本-导入导出,不能正常导入,点击导入，粘贴导出信息，显示“数据没有任何变化”,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590213875832/1590213875832_导入异常.jpg,Odyssey播放功能能否正常使用,"用户已打开Odyssey播放界面
用户已存入几首本地歌曲","1.点击播放界面各个功能按钮
",对应的播放功能能正常使用
5ec8b0044cedfd000d3c30d0,5ec8ca3a4cedfd000d3c46b1,性能,4,必现,2020/5/23 7:01,Odyssey-播放页面-单曲循环,循环播放和随机播放不能正常使用,点击循环播放和随机播放均无效果,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590217273864/1590217273864_循环和随机播放无法正常使用.jpg,Odyssey播放功能能否正常使用,"用户已打开Odyssey播放界面
用户已存入几首本地歌曲","1.点击播放界面各个功能按钮
",对应的播放功能能正常使用
5ec8b0044cedfd000d3c30d0,5ec8cb224cedfd000d3c47ae,功能不完整,3,必现,2020/5/23 7:05,Odyssey-播放页面-下一首,点击下一首不能正常实现功能,在播放界面中点击“下一首”按钮没有效果,,Odyssey播放功能能否正常使用,"用户已打开Odyssey播放界面
用户已存入几首本地歌曲","1.点击播放界面各个功能按钮
",对应的播放功能能正常使用
5ec8b0044cedfd000d3c30d0,5ec8cfa34cedfd000d3c4bfb,功能不完整,3,必现,2020/5/23 7:24,Odyssey-播放页面-其他,播放界面没有歌词显示,播放音乐没有歌词,,Odyssey播放功能能否正常使用,"用户已打开Odyssey播放界面
用户已存入几首本地歌曲","1.点击播放界面各个功能按钮
",对应的播放功能能正常使用
5ec8b0044cedfd000d3c30d0,5ec8cd364cedfd000d3c49a4,不正常退出,5,必现,2020/5/23 7:13,Odyssey-播放页面-其他,点击“Open albun”和“Open artist”功能无法实现,点击“Open artist”和“Open albun”均会闪退,,Odyssey扩展栏功能能否正常使用,用户已打开Odyssey主界面,"1.点击界面右上方扩展栏
2.点击“Wikipedia”
3.点击“Open albun”
4.点击“Open artist”",对应功能能正常实现
5ec8b0044cedfd000d3c30d0,5ec8cd834cedfd000d3c49e5,功能不完整,4,必现,2020/5/23 7:15,Odyssey-播放页面-其他,点击“Wikipedia”功能无法实现,点击“Wikipedia”没有任何效果,,Odyssey扩展栏功能能否正常使用,用户已打开Odyssey主界面,"1.点击界面右上方扩展栏
2.点击“Wikipedia”
3.点击“Open albun”
4.点击“Open artist”",对应功能能正常实现
5ec8b00e4cedfd000d3c30d4,5ec8b28a4cedfd000d3c3172,功能不完整,3,大概率复现,2020/5/23 5:20,Odyssey-MyMusic-播放,jpg图片显示播放按钮,"1.音乐播放中再次点击红色播放按钮
2.音乐应暂停
3.出现重新播放错误",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590211206853/1590211206853_ODB408X3}08]FC~4QZI6B~1.jpg,测试是否可以暂停音乐播放,"1.用户打开Odyssey
2.用户在MY music模块","1.点击红色播放按钮
2.音乐开始播放
3.再次点击播放按钮",音乐播放中再次点击播放则暂停
5ec8b00e4cedfd000d3c30d4,5ec8c1b44cedfd000d3c3eda,功能不完整,3,小概率复现,2020/5/23 6:24,Odyssey-MyMusic-其他,点击add album,点击add album无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215085690/1590215085690_EJ_AC_GFE43L7E2D5XSINAO.jpg,测试add album可用性,"1.用户在My music界面
2.打开要播放的歌曲","1.点击右上角的＋号
","1.歌曲被加入到album中
"
5ec8b00e4cedfd000d3c30d4,5ec8c3524cedfd000d3c407d,用户体验,3,小概率复现,2020/5/23 6:31,Odyssey-其他,点击维基超链接,超链接形同虚设无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215489861/1590215489861_XQPZNE({)`B)KJ[_SF6CZVL.jpg,验证维基链接可用性,"1.当前音乐正在播放
2.打开播放详情","1.点击右上角复合框
2.找到wikipedia
3.点击该链接",页面跳转到浏览器，打开维基首页
5ec8b00e4cedfd000d3c30d4,5ec8c3f94cedfd000d3c4103,性能,3,大概率复现,2020/5/23 6:34,Odyssey-其他-其他,点击维基,打开album，跳转到浏览器，长时间无反应后报错,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215654772/1590215654772_XF%]PQ]GW_X_0NCFU3WZ2A6.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215668204/1590215668204_P@CD3R]1H)X9[$FOJR{)E`F.jpg",测试维基中的open artist可用性,"1.当前音乐正在播放
2.打开播放详情","1.点击右上角复合框
2.找到wikipedia
3.点击open  artist链接",点击后自动打开浏览器，加载页面进入首页
5ec8b00e4cedfd000d3c30d4,5ec8c4bf4cedfd000d3c41d3,性能,2,大概率复现,2020/5/23 6:37,Odyssey-其他-其他,点击维基,打开维基里面的artist,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215840026/1590215840026_UTZYT7X(T39%D%D5J{SZ46L.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215847300/1590215847300_XF%]PQ]GW_X_0NCFU3WZ2A6.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215863393/1590215863393_XF%]PQ]GW_X_0NCFU3WZ2A6.jpg",测试维基中的open artist可用性,"1.当前音乐正在播放
2.打开播放详情","1.点击右上角复合框
2.找到wikipedia
3.点击open  artist链接",点击后自动打开浏览器，加载页面进入首页
5ec8b00e4cedfd000d3c30d4,5ec8bec64cedfd000d3c3c31,不正常退出,3,大概率复现,2020/5/23 6:12,Odyssey-其他-其他,即将进行切换上下首歌曲,点击上一首或下一首歌曲停止播放且下拉框中播放栏消失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214335579/1590214335579_PZKW159JACQI2[G%VBV5$J2.jpg,验证手机下拉栏切歌可用性,"1.音乐播放中
2.下拉框能滑动","1.滑动下拉框
2.点击上一首或下一首歌曲
",歌曲成功切换到上一首或下一首
5ec8b00e4cedfd000d3c30d4,5ec8c22a4cedfd000d3c3f38,用户体验,3,必现,2020/5/23 6:26,Odyssey-播放页面-上一首,准备切歌,切歌之后音乐暂停，任务栏无显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590215205992/1590215205992_O8(D$Z$J{`FAPCAG%@(Z_%Y.jpg,验证手机下拉栏切歌可用性,"1.音乐播放中
2.下拉框能滑动","1.滑动下拉框
2.点击上一首或下一首歌曲
",歌曲成功切换到上一首或下一首
5ec8b00e4cedfd000d3c30d4,5ec8c0cd4cedfd000d3c3de8,用户体验,3,无规律复现,2020/5/23 6:21,Odyssey-MyMusic,播放栏向上拉,随便向上拉不能准确展示歌曲信息，易与手机 任务栏冲突,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214843294/1590214843294_PZKW159JACQI2[G%VBV5$J2.jpg,验证上拉框灵活度,"1.音乐播放中
2.上拉能滑动","1.拉动播放栏
",播放栏变成播放清单并展示当前播放
5ec8b00e4cedfd000d3c30d4,5ec8bdfc4cedfd000d3c3b76,性能,5,其他,2020/5/23 6:09,Odyssey-Files-文件夹打开,该图片表示即将进行files点击操作,点解files播放器闪退,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590214130478/1590214130478_WS[@38CFY~9(57PWZ%G8(O5.jpg,查看file按钮可用性,"1.点击左上角复合框
2.找到files一栏","1.点击fields
",页面跳转到文件管理中读取音频文件
5ec8b00e4cedfd000d3c30d4,5ec8c6274cedfd000d3c436a,性能,4,必现,2020/5/23 6:43,Odyssey-播放页面-其他,准备单击返回按钮,单击返回按钮后就退出了APP，没有提示文本,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216227065/1590216227065_B2OMDWZDKW[{MO68]R%Z0ZC.jpg,测试退出操作功能,1.在播放页面,"1.点击屏幕返回上一级按钮或者手势
2.再次尝试",第一次提示是否退出，2s内再次操作可退出当前app
5ec8b00e4cedfd000d3c30d4,5ec8c7df4cedfd000d3c44c8,性能,2,必现,2020/5/23 6:51,Odyssey-Settings-其他,setting设置,文本内容不一致，中英杂糅在一起不符合审美和布局,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216415395/1590216415395_NQ387`B~CB[Q%HHPMT@7IYX.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1590216636241/1590216636241_NQ387`B~CB[Q%HHPMT@7IYX.jpg",验证setting文本一致性,"1.点开左上复合按钮
2.找到setting","点击setting
找打other action",点击Try to 。。。。。弹出文本框应是全英文
